,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65
12384,2024-11-27 11:30:00-05:00,30m,ROKU,66.98999786376953,67.2699966430664,66.98999786376953,67.11499786376953,101875,258903.5,45.45266152709851,0.5718844467121725,0.3934863761980815,67.06277008056641,68.33215408325195,,68.2913600041316,96,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12385,2024-11-27 12:00:00-05:00,30m,ROKU,67.11499786376953,67.33999633789062,67.08000183105469,67.13999938964844,118677,260511.1,45.8075133477993,0.54960659386387,0.4555544850104275,66.98277015686035,68.29692611694335,,68.29289844219501,95,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12386,2024-11-27 12:30:00-05:00,30m,ROKU,67.1500015258789,67.25,67.01000213623047,67.2300033569336,107373,255704.5,47.14065132950912,0.5274916845714173,0.4199104826078539,66.93677024841308,68.2666261291504,,68.30789853609525,94,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12387,2024-11-27 13:00:00-05:00,30m,ROKU,67.20999908447266,67.54519653320312,67.1500015258789,67.36000061035156,105431,234827.2,49.08873288997255,0.5180419219109031,0.4489726914088316,66.93452033996581,68.23302612304687,,68.3183600792518,93,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12388,2024-11-27 13:30:00-05:00,30m,ROKU,67.37999725341797,68.05999755859375,67.36499786376953,68.04000091552734,146821,225706.1,57.84124498742656,0.5310387095059949,0.650496375596406,66.98602027893067,68.21542617797851,,68.32797546386719,92,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12389,2024-11-27 14:00:00-05:00,30m,ROKU,68.05999755859375,68.29000091552734,67.87000274658203,68.06999969482422,202067,172782.7,58.18279396123524,0.5231072423230889,1.1694862969498685,67.0372501373291,68.19441818237304,,68.333129295936,91,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12390,2024-11-27 14:30:00-05:00,30m,ROKU,68.05999755859375,68.18000030517578,67.97000122070312,68.0,117144,154317.4,57.02192204018359,0.5007423739052009,0.75911076780713,67.09575004577637,68.18061813354493,,68.34036008394682,90,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12391,2024-11-27 15:00:00-05:00,30m,ROKU,68.01499938964844,68.21420288085938,67.8104019165039,67.96499633789062,157304,151559.0,56.41575522058009,0.4938179875087915,1.0379060299949194,67.14149971008301,68.1561180114746,,68.33428309513972,89,34.9684320910027,67.16999816894531,30.89531404180317,66.43000030517578,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12411,2024-12-02 15:00:00-05:00,30m,ROKU,75.16000366210938,75.93990325927734,75.12000274658203,75.90499877929688,616924,430203.1,84.44432411143748,0.7475855915931522,1.4340296478570238,71.75457992553712,69.13223999023438,,69.16315237192008,69,89.46219506282387,75.29000091552734,79.40868113870718,74.0199966430664,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
12412,2024-12-02 15:30:00-05:00,30m,ROKU,75.90149688720703,77.30000305175781,75.8499984741211,77.04000091552734,1947006,562518.4,86.87460430367032,0.7977583763105498,3.461230779295397,72.22108001708985,69.29643997192383,,69.27176771897535,68,86.87460430367032,77.30000305175781,79.40868113870718,74.0199966430664,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12413,2024-12-03 09:30:00-05:00,30m,ROKU,76.16999816894531,77.69999694824219,75.60099792480469,76.72000122070312,794105,584892.2,82.94027678662698,0.8907041368196177,1.3576946315919414,72.64508018493652,69.45384002685547,,69.38453697791466,67,86.87460430367032,77.30000305175781,79.40868113870718,74.0199966430664,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12414,2024-12-03 10:00:00-05:00,30m,ROKU,76.72000122070312,77.0250015258789,75.61000061035156,75.86100006103516,402899,572973.2,73.33875496776797,0.9281539067273124,0.7031725044033473,73.03438034057618,69.59546005249024,,69.47947540283204,66,86.87460430367032,77.30000305175781,79.40868113870718,74.0199966430664,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
12415,2024-12-03 10:30:00-05:00,30m,ROKU,75.88999938964844,76.06990051269531,74.29000091552734,74.5199966430664,416266,572798.3,61.390681938136645,0.9889928846159308,0.7267235255411896,73.35738029479981,69.71106002807618,,69.5548599243164,65,86.87460430367032,77.30000305175781,61.390681938136645,74.29000091552734,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
12416,2024-12-03 11:00:00-05:00,30m,ROKU,74.5199966430664,75.58200073242188,74.46009826660156,75.3499984741211,253658,561578.7,65.17265595461168,0.9984864261305294,0.4516873592249849,73.71588020324707,69.85505996704102,,69.64762913630558,64,86.87460430367032,77.30000305175781,61.390681938136645,74.29000091552734,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12417,2024-12-03 11:30:00-05:00,30m,ROKU,75.3499984741211,75.45999908447266,75.01000213623047,75.23999786376953,147019,552775.1,64.27406323968214,0.9593086062813622,0.2659653084952633,74.05937995910645,70.01175994873047,,69.74024446927584,63,86.87460430367032,77.30000305175781,61.390681938136645,74.29000091552734,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12418,2024-12-03 12:00:00-05:00,30m,ROKU,75.29000091552734,75.38999938964844,74.94999694824219,75.11000061035156,153184,546469.6,63.165648737427134,0.9222153087902828,0.2803156845321313,74.3853801727295,70.1737599182129,,69.8313213641827,62,86.87460430367032,77.30000305175781,61.390681938136645,74.29000091552734,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12419,2024-12-03 12:30:00-05:00,30m,ROKU,75.08999633789062,76.13999938964844,74.9000015258789,76.03500366210938,226523,541276.4,67.46506993597023,0.9449140627173718,0.4184978321611657,74.7351303100586,70.35355194091797,,69.93570603590746,61,67.46506993597023,76.13999938964844,61.390681938136645,74.29000091552734,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12420,2024-12-03 13:00:00-05:00,30m,ROKU,76.05000305175781,76.30000305175781,75.63999938964844,75.66500091552734,139332,509691.6,64.23526032636708,0.9245633198168006,0.2733653056083325,74.9688003540039,70.53025192260742,,70.03746760441707,60,67.46506993597023,76.13999938964844,61.390681938136645,74.29000091552734,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12535,2024-12-03 10:30:00-05:00,30m,JPM,246.875,247.0,245.97000122070312,246.16000366210935,509496,430221.0,40.59062283239201,1.0606962651419427,1.1842657610855816,247.58311614990237,248.90667999267575,,249.11689852201025,65,50.38966358872453,249.0399932861328,37.73457477617015,246.19000244140625,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12536,2024-12-03 11:00:00-05:00,30m,JPM,246.14010620117188,246.398193359375,245.83009338378903,246.0198974609375,246278,437265.7,39.93762292857828,1.0255108158879422,0.5632227727900908,247.33486099243163,248.8218780517578,,249.07012775127703,64,50.38966358872453,249.0399932861328,37.73457477617015,246.19000244140625,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12537,2024-12-03 11:30:00-05:00,30m,JPM,245.9900054931641,246.0198974609375,245.2700042724609,245.66000366210935,276713,442942.8,38.23600669494609,1.0058238425014152,0.6247149744842901,247.0583610534668,248.74727813720705,,249.0279740553636,63,50.38966358872453,249.0399932861328,38.23600669494609,245.2700042724609,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
12538,2024-12-03 12:00:00-05:00,30m,JPM,245.66000366210935,246.1999969482422,245.5399932861328,245.69500732421875,264066,447267.3,38.51041973122474,0.9811224010448408,0.5903986273979788,246.7691116333008,248.68217834472657,,248.98405104417068,62,50.38966358872453,249.0399932861328,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12539,2024-12-03 12:30:00-05:00,30m,JPM,245.69500732421875,246.20989990234372,245.66000366210935,246.07000732421875,221354,444718.1,41.50864015551733,0.950320532415522,0.4977400290206313,246.49036178588867,248.62356262207032,,248.9141279954177,61,50.38966358872453,249.0399932861328,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12540,2024-12-03 13:00:00-05:00,30m,JPM,246.06539916992188,246.17999267578125,245.8800048828125,246.0500030517578,142412,435088.8,41.39269252339747,0.9038681938836096,0.3273170902123888,246.4218620300293,248.55166259765625,,248.8499741774339,60,50.38966358872453,249.0399932861328,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12541,2024-12-03 13:30:00-05:00,30m,JPM,246.06300354003903,246.06300354003903,245.4499969482422,245.6000061035156,175665,417080.4,38.76918937753239,0.8830923651631286,0.4211777873043182,246.40936203002929,248.4717626953125,,248.78632037823016,59,50.38966358872453,249.0399932861328,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12542,2024-12-03 14:00:00-05:00,30m,JPM,245.5800018310547,246.05999755859372,245.25,246.0200042724609,228094,344491.4,42.43634059388408,0.8778713075510302,0.6621181254452215,246.43536224365235,248.40616271972652,,248.73185894305888,58,42.43634059388408,246.05999755859372,38.23600669494609,245.2700042724609,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12543,2024-12-03 14:30:00-05:00,30m,JPM,246.00999450683597,246.1199951171875,245.4499969482422,245.6999969482422,309726,280231.4,40.44860086448429,0.8630232262220503,1.105250874812744,246.4026123046875,248.3315606689453,245.1209481811524,248.66647432767428,57,42.43634059388408,246.05999755859372,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12544,2024-12-03 15:00:00-05:00,30m,JPM,245.6999969482422,245.77999877929688,245.47999572753903,245.6289978027344,306808,268061.2,40.00091905484807,0.8228074994746047,1.1445446039934164,246.3948120117188,248.2533407592773,245.1430931854248,248.60227590707632,56,42.43634059388408,246.05999755859372,38.23600669494609,245.2700042724609,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12545,2024-12-03 15:30:00-05:00,30m,JPM,245.6000061035156,245.7400054931641,244.6300048828125,244.8500061035156,895698,306681.4,35.374729124211385,0.8433212931086731,2.9206140313693623,246.3323120117188,248.15894073486328,245.16024322509764,248.52273747370796,55,42.43634059388408,246.05999755859372,38.23600669494609,245.2700042724609,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy
12546,2024-12-04 09:30:00-05:00,30m,JPM,244.5,245.34500122070312,243.72999572753903,244.71499633789065,870450,369098.6,34.62726775654056,0.8984415931126295,2.3583129277651014,246.23356170654296,248.0532406616211,245.17874320983887,248.4372758131761,54,42.43634059388408,246.05999755859372,38.23600669494609,245.2700042724609,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy
12547,2024-12-04 10:00:00-05:00,30m,JPM,244.6699981689453,244.7899932861328,242.67999267578125,242.96499633789065,634517,404879.0,26.74016835729806,0.9849815229154104,1.5671768602471357,246.0288116455078,247.9080206298828,245.19126815795897,248.3207373985877,53,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
12548,2024-12-04 10:30:00-05:00,30m,JPM,242.97999572753903,243.40499877929688,242.6499938964844,243.3950042724609,447067,423179.1,30.904741002021492,0.9685546200509167,1.0564486762224317,245.8588119506836,247.76592071533204,245.20214317321776,248.2158912071815,52,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12549,2024-12-04 11:00:00-05:00,30m,JPM,243.38999938964844,243.3999938964844,242.3699951171875,242.3999938964844,359613,437005.0,27.07005747888424,0.9729434885684852,0.8229036281049416,245.63380661010743,247.61592071533204,245.20984313964843,248.1012756347656,51,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12550,2024-12-04 11:30:00-05:00,30m,JPM,242.3999938964844,242.97999572753903,242.25999450683597,242.41000366210935,320899,454853.7,27.167963151945614,0.9548761837209596,0.7054993726554274,245.38905715942383,247.4551208496094,245.21879318237305,247.9771219106821,50,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12551,2024-12-04 12:00:00-05:00,30m,JPM,242.42730712890625,242.6499938964844,242.22999572753903,242.38999938964844,223990,459686.2,27.089694180977983,0.9166706112369848,0.4872671835700092,245.14655685424805,247.2923208618164,245.2317901611328,247.85604506272537,49,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12552,2024-12-04 12:30:00-05:00,30m,JPM,242.4199981689453,242.9833068847656,242.3800048828125,242.88499450683597,226598,459536.6,32.287991081630054,0.8942871391452805,0.4931010935799238,244.9765563964844,247.14272064208984,245.24761512756348,247.75596806452825,48,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12553,2024-12-04 13:00:00-05:00,30m,JPM,242.8950042724609,243.1295928955078,242.72000122070312,242.92999267578125,235199,452083.9,32.75733982268156,0.8596660345495238,0.5202552004174447,244.72119598388676,246.9967205810547,245.26249008178712,247.66335261418268,47,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12554,2024-12-04 13:30:00-05:00,30m,JPM,242.91000366210935,243.1100006103516,242.3401031494141,242.93499755859372,299812,451384.3,32.81312234806094,0.8532539935772364,0.6642056447244621,244.5239456176758,246.85742065429687,245.27731506347652,247.57003267728365,46,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12555,2024-12-04 14:00:00-05:00,30m,JPM,242.8999938964844,243.3800048828125,242.7400054931641,243.3000030517578,284928,390307.3,36.9228719991132,0.8380215218680365,0.7300094054095324,244.3809455871582,246.7246206665039,245.29659004211425,247.47241727388823,45,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12556,2024-12-04 14:30:00-05:00,30m,JPM,243.3300018310547,243.71749877929688,243.3000030517578,243.55999755859372,292759,332538.2,39.74994990211054,0.8079839651302526,0.8803770514184536,244.25795059204103,246.60002075195317,245.31759002685547,247.37957106370192,44,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12557,2024-12-04 15:00:00-05:00,30m,JPM,243.55880737304688,244.3500061035156,243.5399932861328,244.1100006103516,369017,305988.2,45.33189423814475,0.8081288831482926,1.2059844137780475,244.18045043945312,246.4955206298828,245.335890045166,247.29972487229568,43,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12558,2024-12-04 15:30:00-05:00,30m,JPM,244.1000061035156,244.1699981689453,243.2400054931641,243.4250030517578,957615,357043.0,40.32148483947758,0.8168334397649323,2.6820719073052826,244.06695022583008,246.3793206787109,245.35251502990724,247.2073387732873,42,42.43634059388408,246.05999755859372,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12559,2024-12-05 09:30:00-05:00,30m,JPM,245.38999938964844,246.97000122070312,244.6199951171875,246.97000122070312,759111,396992.8,63.07023579184349,1.0117023489921022,1.9121530667558704,244.1119499206543,246.33920471191405,245.38756500244145,247.1678004338191,41,63.07023579184349,246.97000122070312,26.74016835729806,242.67999267578125,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
12560,2024-12-05 10:00:00-05:00,30m,JPM,246.9600067138672,247.17999267578125,245.9199981689453,246.0249938964844,532348,418137.7,56.84913483109096,1.0294375031238048,1.2731404032690663,244.11069946289064,246.2795245361328,245.4186399841309,247.1132617657001,40,63.07023579184349,246.97000122070312,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12561,2024-12-05 10:30:00-05:00,30m,JPM,246.0249938964844,246.72999572753903,245.7400054931641,246.16000366210935,408702,436608.9,57.49420305676234,1.026619841070319,0.9360826130662934,244.13869934082032,246.2120245361328,245.45147499084476,247.0541848989633,39,63.07023579184349,246.97000122070312,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12562,2024-12-05 11:00:00-05:00,30m,JPM,246.1699981689453,246.72369384765625,245.86790466308597,246.69000244140625,387223,452671.4,60.02084730492557,1.0144176513203182,0.8554174175792859,244.1721992492676,246.15122467041016,245.48842498779297,246.99978496844952,38,63.07023579184349,246.97000122070312,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12563,2024-12-05 11:30:00-05:00,30m,JPM,246.6499938964844,246.6499938964844,245.8600006103516,246.4499969482422,242268,453378.3,58.32994507207437,1.001245092729916,0.534361701916479,244.2096992492676,246.08902465820316,245.52617500305172,246.9374772291917,37,63.07023579184349,246.97000122070312,26.74016835729806,242.67999267578125,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12578,2024-12-06 12:30:00-05:00,30m,JPM,246.25,246.63999938964844,245.97000122070312,246.55999755859372,221348,341039.4,56.38529926289329,0.908091586736731,0.6490393778548754,246.16025009155277,245.4145245361328,245.8622269439697,246.08248056265023,22,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
12579,2024-12-06 13:00:00-05:00,30m,JPM,246.55999755859372,246.9199981689453,246.5,246.5,220714,342633.1,55.845075931477936,0.8732277711802011,0.6441701049898565,246.1367500305176,245.40652252197265,245.8860019683838,246.01740370530348,21,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
12580,2024-12-06 13:30:00-05:00,30m,JPM,246.5200042724609,246.67999267578125,246.1999969482422,246.58999633789065,170805,334141.9,56.51804095369028,0.845139768062977,0.5111750426989252,246.16500015258788,245.39222259521483,245.9116019439697,245.94878821739783,20,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
12581,2024-12-06 14:00:00-05:00,30m,JPM,246.58050537109372,246.6898956298828,246.3000030517578,246.39810180664065,199740,256105.7,54.60693997798958,0.8126221116388358,0.7799123564996796,246.1769050598145,245.3753845214844,245.9322204589844,245.8782205434946,19,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12582,2024-12-06 14:30:00-05:00,30m,JPM,246.3800048828125,246.49679565429688,246.1300048828125,246.30999755859372,212337,227718.7,53.70896903319327,0.7807770159135172,0.932453065997654,246.15790481567385,245.37588439941408,245.9572204589844,245.80314354529747,18,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12583,2024-12-06 15:00:00-05:00,30m,JPM,246.30999755859372,246.92999267578125,246.2700042724609,246.92999267578125,270699,222534.7,58.83854289831695,0.7721492578711455,1.216435009910814,246.1819046020508,245.353740234375,245.9766204071045,245.73314349834732,17,56.8714421484942,246.42999267578125,47.16784288249737,244.83999633789065,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
12584,2024-12-06 15:30:00-05:00,30m,JPM,246.9499969482422,247.7400054931641,246.8300018310547,247.3350067138672,782528,275452.0,61.81528035116224,0.7819960010310191,2.8408869784935304,246.2496551513672,245.3628402709961,245.9934454345703,245.66683584359976,16,61.81528035116224,247.7400054931641,47.16784288249737,244.83999633789065,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12585,2024-12-09 09:30:00-05:00,30m,JPM,247.1300048828125,247.86990356445312,246.1999969482422,246.9600067138672,667456,313948.9,57.65758990977304,0.8454181878295847,2.126002034088987,246.286905670166,245.37884033203125,246.01094543457032,245.6597590519832,15,61.81528035116224,247.7400054931641,47.16784288249737,244.83999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12586,2024-12-09 10:00:00-05:00,30m,JPM,246.9900054931641,247.1999969482422,245.7050018310547,246.18499755859372,330573,323540.3,50.15019619050985,0.8918165399265786,1.021736704824716,246.29390563964844,245.3821423339844,246.02614540100095,245.66491276667668,14,61.81528035116224,247.7400054931641,47.16784288249737,244.83999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12588,2024-12-09 11:00:00-05:00,30m,JPM,244.9600067138672,245.75999450683597,244.8800048828125,245.71499633789065,390704,364342.8,47.24163868331334,0.9386064179514808,1.0723527403313584,246.21690521240237,245.37084197998047,246.0598403930664,245.648528113732,12,61.81528035116224,247.7400054931641,41.76286069269168,244.8800048828125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12589,2024-12-09 11:30:00-05:00,30m,JPM,245.71499633789065,246.875,245.58999633789065,246.55499267578125,255193,367790.7,53.43373358135101,0.9633490782484732,0.6938538685181544,246.22815475463867,245.3805416870117,246.08341537475587,245.6603740985577,11,61.81528035116224,247.7400054931641,41.76286069269168,244.8800048828125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12598,2024-12-10 09:30:00-05:00,30m,JPM,243.88999938964844,244.8000030517578,243.2250061035156,244.72999572753903,712775,373304.8,43.122735035360186,0.8874019915176506,1.9093646800148296,245.80565490722657,245.39326171875,246.1729705810547,245.40110802283647,2,61.81528035116224,247.7400054931641,41.76286069269168,244.8800048828125,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
12599,2024-12-10 10:00:00-05:00,30m,JPM,244.69000244140625,244.75,242.8000030517578,242.91000366210935,275735,375359.0,33.05285447958423,0.963301631283689,0.7345900857579011,245.626155090332,245.4034619140625,246.15817062377928,245.3400310809796,1,61.81528035116224,247.7400054931641,33.05285447958423,242.8000030517578,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
12621,2024-11-27 10:00:00-05:00,30m,ASAN,15.229999542236328,15.270000457763672,15.0,15.010000228881836,114218,89658.6,31.47176129630151,0.1377233201362017,1.2739212970088758,15.49375,15.441223945617676,,15.103095362736628,99,46.893060393425024,15.4399995803833,42.81310581060952,15.395000457763672,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy
12622,2024-11-27 10:30:00-05:00,30m,ASAN,15.010000228881836,15.015000343322754,14.854999542236328,14.854999542236328,101724,93438.3,27.735486601073504,0.1393145687755035,1.088675628730403,15.444249963760376,15.446323928833008,,15.11740304506742,98,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy
12623,2024-11-27 11:00:00-05:00,30m,ASAN,14.854999542236328,14.975000381469728,14.850000381469728,14.899999618530272,58933,96041.6,30.32178756598896,0.1382920995772532,0.6136195148768866,15.397999954223632,15.45032392501831,,15.134787647540753,97,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12624,2024-11-27 11:30:00-05:00,30m,ASAN,14.899999618530272,15.010000228881836,14.899999618530272,14.970000267028809,52545,97019.0,34.26306431734216,0.1362712789182753,0.5415949453199889,15.352749967575074,15.45512393951416,,15.152095339848444,96,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12625,2024-11-27 12:00:00-05:00,30m,ASAN,14.96500015258789,14.970000267028809,14.895000457763672,14.960000038146973,66207,99051.2,33.96747026255048,0.1318947453716225,0.6684118920315958,15.311499977111817,15.458723945617676,,15.169941491347092,95,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12626,2024-11-27 12:30:00-05:00,30m,ASAN,14.96500015258789,15.000499725341797,14.949999809265137,15.0,36039,91937.6,36.333471586626295,0.1260808289934109,0.3919941351525382,15.275749969482424,15.462823944091795,,15.188864561227652,94,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12627,2024-11-27 13:00:00-05:00,30m,ASAN,15.005000114440918,15.059900283813477,14.96500015258789,15.03499984741211,42560,89342.9,38.41287260670056,0.1238536362957091,0.4763668965301104,15.25499997138977,15.468323936462404,,15.207941480783315,93,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12628,2024-11-27 13:30:00-05:00,30m,ASAN,15.03499984741211,15.119999885559082,15.03499984741211,15.074999809265137,46968,88328.4,40.79288433549102,0.1210783792850851,0.5317429048867636,15.235499954223632,15.47352394104004,,15.228326093233548,92,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12629,2024-11-27 14:00:00-05:00,30m,ASAN,15.074999809265137,15.104999542236328,15.03499984741211,15.104999542236328,46795,66425.8,42.58496389804678,0.1174299018235947,0.7044702510169241,15.218249940872193,15.479923934936524,,15.248556856008676,91,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12630,2024-11-27 14:30:00-05:00,30m,ASAN,15.104999542236328,15.1899995803833,15.095000267028809,15.164999961853027,63233,62922.2,46.09896633447001,0.1158277169329445,1.0049394331412442,15.20649995803833,15.489023933410644,,15.268941468458909,90,46.893060393425024,15.4399995803833,27.735486601073504,14.854999542236328,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
12689,2024-12-05 14:30:00-05:00,30m,ASAN,15.800000190734863,15.90999984741211,15.779999732971191,15.889300346374512,165139,130899.9,65.90125830800905,0.1512093349220039,1.261567044741822,15.71213502883911,15.38510639190674,14.842055583000183,15.324620276231032,31,78.69983946509304,15.880000114440918,46.44373245173817,15.420000076293944,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
12690,2024-12-05 15:00:00-05:00,30m,ASAN,15.880000114440918,15.9399995803833,15.779999732971191,15.788800239562988,330630,145071.0,59.08199994934338,0.1518372286712971,2.2790909278904814,15.71357502937317,15.401082401275636,14.846024584770202,15.33737104856051,30,78.69983946509304,15.880000114440918,46.44373245173817,15.420000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
12691,2024-12-05 15:30:00-05:00,30m,ASAN,15.78499984741211,15.78499984741211,15.449999809265137,15.460000038146973,787947,206104.6,43.29681638853615,0.1651917430731939,3.8230442212352367,15.694575023651122,15.40808240890503,14.848499584198,15.344447972224309,29,78.69983946509304,15.880000114440918,43.29681638853615,15.449999809265137,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
12692,2024-12-06 09:30:00-05:00,30m,ASAN,20.0,21.950000762939453,19.01000022888184,21.19219970703125,8477904,1044534.7,90.5747999199471,0.6169638131960001,8.116440746295934,15.96643500328064,15.53322639465332,14.879510583877565,15.439174123910757,28,90.5747999199471,21.950000762939453,43.29681638853615,15.449999809265137,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
